img_filepath,has_apriltag,corners
captured_frames/frame_244.jpg,True,"142.64973449707034,111.74662017822267,213.0336761474609,160.1799163818359,264.1974182128905,90.30475616455077,193.93859863281247,45.44369125366212"
captured_frames/frame_245.jpg,False,
captured_frames/frame_246.jpg,True,"140.71786499023435,108.05859375000001,212.38883972167966,154.89289855957028,261.9432067871094,83.91946411132811,189.5673828125,40.22768783569338"
captured_frames/frame_247.jpg,False,
captured_frames/frame_248.jpg,True,"139.14022827148435,103.92782592773438,210.86590576171875,149.3554992675781,259.1928100585938,77.85655975341795,187.0178527832031,36.06299972534179"
captured_frames/frame_249.jpg,False,
captured_frames/frame_250.jpg,True,"138.68704223632812,100.0510482788086,210.78353881835935,144.87409973144534,258.7101135253906,72.40023803710938,184.65452575683597,31.326011657714805"
captured_frames/frame_251.jpg,False,
captured_frames/frame_252.jpg,True,"137.8391265869141,96.68380737304686,209.6845245361328,140.49645996093753,256.79812622070307,67.49398040771484,183.46704101562497,27.851490020751903"
captured_frames/frame_253.jpg,False,
captured_frames/frame_254.jpg,True,"137.08062744140628,93.33341217041016,208.77333068847653,136.4422302246094,255.78080749511716,63.292312622070334,181.63279724121094,24.18827819824218"
captured_frames/frame_255.jpg,False,
captured_frames/frame_256.jpg,True,"135.1070556640625,91.67845153808592,204.93423461914065,134.37889099121097,252.35006713867185,60.067378997802756,179.7268524169922,21.82661437988281"
captured_frames/frame_257.jpg,False,
captured_frames/frame_258.jpg,True,"131.817626953125,91.12432098388672,202.5922393798828,132.78994750976562,248.3713836669922,58.92821884155271,175.66734313964847,21.71747016906739"
captured_frames/frame_259.jpg,False,
captured_frames/frame_260.jpg,True,"130.86833190917966,89.58416748046875,201.03677368164062,130.1939239501953,246.2574157714844,56.712467193603516,173.7006072998047,20.27952575683596"
captured_frames/frame_261.jpg,False,
captured_frames/frame_262.jpg,True,"130.05538940429685,86.4340591430664,201.12342834472656,126.22612762451172,244.60050964355472,53.64556503295899,171.675048828125,18.275527954101562"
captured_frames/frame_263.jpg,False,
captured_frames/frame_264.jpg,True,"131.77716064453122,82.19711303710938,202.9961090087891,121.70604705810545,246.39035034179693,49.051513671875014,172.5082550048828,14.221990585327166"
captured_frames/frame_265.jpg,False,
captured_frames/frame_266.jpg,True,"132.6834106445312,79.97721099853516,203.16668701171875,119.46748352050781,247.45840454101562,45.28752136230468,174.14538574218747,10.626684188842773"
captured_frames/frame_267.jpg,False,
captured_frames/frame_268.jpg,True,"133.08831787109372,79.57196807861328,202.7659454345703,118.74117279052734,246.66439819335938,44.70173263549805,174.1822967529297,10.467613220214847"
captured_frames/frame_269.jpg,False,
captured_frames/frame_270.jpg,True,"134.07012939453125,79.31414031982423,203.16661071777344,117.5639190673828,246.16363525390625,44.807861328125,174.5162506103516,11.402873039245621"
captured_frames/frame_271.jpg,False,
captured_frames/frame_272.jpg,True,"136.59626770019534,79.29158020019531,204.3683166503906,117.29771423339845,246.91755676269528,45.03401184082031,176.2002410888672,12.053785324096667"
captured_frames/frame_273.jpg,False,
captured_frames/frame_274.jpg,True,"138.42930603027344,80.61984252929688,205.83197021484375,118.29129791259766,247.97721862792974,46.569690704345724,177.89524841308594,14.101946830749513"
captured_frames/frame_275.jpg,False,
captured_frames/frame_276.jpg,True,"139.24371337890625,83.4112548828125,206.76480102539062,120.19589996337889,247.86903381347653,48.48691177368164,177.72235107421872,16.831220626831065"
captured_frames/frame_277.jpg,False,
captured_frames/frame_278.jpg,True,"141.82275390625,86.76918029785156,209.41770935058594,121.8385543823242,248.83592224121094,49.26251220703124,178.33782958984375,19.024362564086914"
captured_frames/frame_279.jpg,False,
captured_frames/frame_280.jpg,False,
captured_frames/frame_281.jpg,False,
captured_frames/frame_282.jpg,False,
captured_frames/frame_283.jpg,False,
captured_frames/frame_284.jpg,False,
captured_frames/frame_285.jpg,False,
captured_frames/frame_286.jpg,False,
captured_frames/frame_287.jpg,False,
captured_frames/frame_288.jpg,True,"160.8484191894531,155.45922851562503,245.056396484375,179.09315490722653,264.78356933593756,91.1328887939453,180.75354003906247,75.72545623779298"
captured_frames/frame_289.jpg,False,
captured_frames/frame_290.jpg,True,"165.33169555664062,164.03504943847656,256.85308837890625,184.14698791503903,269.8455505371094,91.93272399902342,181.96308898925784,79.00283813476565"
captured_frames/frame_291.jpg,False,
captured_frames/frame_292.jpg,True,"169.62030029296875,167.38677978515625,266.5614929199219,184.7848052978516,276.5521850585937,89.85662078857422,183.58245849609372,78.8027114868164"
captured_frames/frame_293.jpg,False,
captured_frames/frame_294.jpg,True,"172.43124389648438,170.90853881835938,276.3502807617188,187.71218872070315,284.93585205078125,85.54953002929686,185.88510131835938,75.9095306396484"
captured_frames/frame_295.jpg,False,
captured_frames/frame_296.jpg,True,"172.49769592285156,176.5094757080078,283.64715576171875,191.52726745605472,289.86563110351557,84.61609649658205,185.85673522949216,75.62205505371091"
captured_frames/frame_297.jpg,False,
captured_frames/frame_298.jpg,True,"172.0952301025391,182.54344177246094,290.5780944824219,194.95043945312503,292.3198852539062,81.89741516113281,182.91795349121094,74.95904541015621"
captured_frames/frame_299.jpg,False,
captured_frames/frame_300.jpg,True,"172.59539794921875,189.77865600585938,296.43365478515625,199.18472290039062,294.8197021484375,80.38842010498047,179.64083862304685,75.15490722656249"
captured_frames/frame_301.jpg,False,
captured_frames/frame_302.jpg,True,"173.41567993164065,197.55828857421875,304.9860534667969,205.0595550537109,299.48431396484375,79.1775283813477,178.7467803955078,76.44958496093753"
captured_frames/frame_303.jpg,False,
captured_frames/frame_304.jpg,True,"171.12966918945315,208.7527008056641,308.12423706054693,212.66026306152344,300.19775390625,82.25447845458982,175.8739776611328,80.99347686767577"
captured_frames/frame_305.jpg,True,"196.63450622558594,2.398067951202386,90.46834564208982,4.6606898307800275,117.46602630615233,123.93257904052736,220.89022827148438,105.83807373046875"
captured_frames/frame_306.jpg,True,"168.95381164550776,214.63148498535156,309.9377746582031,215.9198760986328,300.2787170410156,81.27817535400393,171.82655334472656,81.50764465332034"
captured_frames/frame_307.jpg,False,
captured_frames/frame_308.jpg,True,"161.67260742187506,220.5982666015625,307.9153137207031,218.99562072753906,295.75405883789057,80.14482116699217,165.44926452636722,81.69759368896483"
captured_frames/frame_309.jpg,True,"184.00041198730477,2.4309725761413548,77.56420135498048,1.755436420440672,99.9774780273437,125.31008911132811,204.71278381347656,107.99096679687499"
captured_frames/frame_310.jpg,True,"155.17622375488278,226.09301757812503,304.4324035644531,221.75527954101562,291.7182312011719,78.72016143798825,157.3729705810547,81.04975128173827"
captured_frames/frame_311.jpg,True,"173.1846313476563,8.760828971862782,71.4728927612305,12.590720176696813,89.53489685058591,132.92724609375003,193.5153350830078,114.95922851562497"
captured_frames/frame_312.jpg,True,"147.0930786132813,230.8164520263672,298.271240234375,223.63969421386722,285.18933105468744,78.78791809082033,149.58009338378903,82.20572662353517"
captured_frames/frame_313.jpg,True,"163.22596740722653,18.048013687133817,60.897678375244155,19.526203155517585,81.1702575683594,133.93566894531247,185.91583251953122,116.09432983398438"
captured_frames/frame_314.jpg,True,"139.65463256835943,232.73014831542972,291.8026428222657,223.56628417968744,278.0918884277343,77.93975067138669,140.07690429687497,82.60252380371092"
captured_frames/frame_315.jpg,False,
captured_frames/frame_316.jpg,True,"133.5795745849609,232.78926086425787,284.2528381347656,221.3321228027343,270.63525390625,76.9999618530273,131.98046875,82.99725341796882"
captured_frames/frame_317.jpg,True,"139.9728851318359,25.32119369506837,35.12021636962889,29.23333168029785,55.876316070556655,144.4960784912109,160.92117309570312,124.44994354248044"
captured_frames/frame_318.jpg,True,"128.24980163574216,232.8887786865234,278.6169128417969,218.2971649169922,262.1361694335938,75.81514739990236,123.79084777832028,83.48871612548828"
captured_frames/frame_319.jpg,False,
captured_frames/frame_320.jpg,True,"124.66135406494142,231.5735931396484,274.4638061523438,214.87423706054688,255.13174438476562,74.45642852783206,117.14672851562496,84.30941772460938"
captured_frames/frame_321.jpg,True,"121.33351898193365,43.76356506347656,17.532176971435554,44.922283172607415,29.03348159790036,155.31715393066406,133.40048217773435,140.51663208007812"
captured_frames/frame_322.jpg,True,"122.07849884033205,229.1465759277344,271.0621643066406,212.6808166503906,250.43751525878906,73.06399536132812,113.10358428955077,84.20527648925784"
captured_frames/frame_323.jpg,True,"115.67952728271482,42.544845581054695,7.849801540374762,40.686153411865256,18.44384765625003,148.38421630859375,126.72225952148436,137.18797302246094"
captured_frames/frame_324.jpg,True,"121.41029357910159,226.2778015136719,268.66192626953125,209.75628662109372,248.1326751708984,71.61800384521484,111.31781005859374,83.13542938232428"
captured_frames/frame_325.jpg,True,"107.05348205566405,37.92113494873047,1.335476398468028,33.05578994750974,9.057986259460453,136.66610717773435,118.07202911376953,125.30685424804689"
captured_frames/frame_326.jpg,True,"120.603645324707,223.35859680175787,265.34201049804693,206.39245605468744,245.70074462890622,70.40857696533199,110.37352752685541,81.91013336181646"
captured_frames/frame_327.jpg,False,
captured_frames/frame_328.jpg,True,"120.14473724365234,219.7235870361328,262.18249511718756,204.2089538574219,243.35845947265622,69.72707366943358,109.92031097412108,81.42547607421875"
captured_frames/frame_329.jpg,True,"135.04244995117185,31.606325149536122,38.56019973754882,21.745151519775423,49.56662750244143,129.0407867431641,145.2856750488281,124.52679443359371"
captured_frames/frame_330.jpg,True,"118.9865036010742,214.54563903808594,258.7599182128906,199.64125061035156,240.84985351562497,69.23258972167967,109.70892333984375,80.53652191162112"
captured_frames/frame_331.jpg,False,
captured_frames/frame_332.jpg,True,"118.61758422851567,207.3185577392578,255.72381591796878,194.26274108886716,238.80827331542963,67.00427246093751,109.10057830810544,77.65435028076176"
captured_frames/frame_333.jpg,True,"173.99913024902338,43.57201385498045,80.6679458618164,40.64173889160161,88.3822937011719,140.52894592285156,183.3617706298828,133.07478332519526"
captured_frames/frame_334.jpg,True,"118.36061859130858,199.98011779785156,253.63458251953128,188.60905456542972,238.67431640625003,63.126899719238274,109.99893951416014,72.45323944091794"
captured_frames/frame_335.jpg,True,"176.0923309326172,38.370258331298835,80.06828308105469,38.27430343627929,86.77868652343749,134.42604064941406,182.95103454589847,126.93821716308597"
captured_frames/frame_336.jpg,True,"116.42578887939456,192.62432861328125,248.8259735107422,182.39950561523438,237.729736328125,58.858524322509766,110.51390838623047,67.36865234375"
captured_frames/frame_337.jpg,True,"173.91482543945312,31.648382186889638,76.71836853027345,30.906000137329098,82.89099884033205,128.18038940429688,179.6195068359375,121.8221435546875"
captured_frames/frame_338.jpg,True,"113.32640838623047,185.75128173828125,242.5596160888672,175.879638671875,233.0739440917969,54.995552062988274,108.17794799804685,62.78842544555664"
captured_frames/frame_339.jpg,True,"172.02252197265628,25.5400562286377,73.79727172851565,24.14583969116211,80.77433013916016,120.21934509277344,178.46115112304688,115.42770385742188"
captured_frames/frame_340.jpg,True,"111.45201110839845,179.29499816894534,237.27290344238278,170.21046447753903,228.64352416992182,51.42350006103514,106.1461410522461,58.96613693237306"
captured_frames/frame_341.jpg,True,"173.13980102539062,18.882101058959975,74.84275817871095,15.48420810699463,80.21173858642578,114.87315368652342,177.2424621582031,110.8321304321289"
captured_frames/frame_342.jpg,True,"109.21038055419923,172.98789978027344,232.5225372314453,164.64480590820312,223.92919921875,47.98149490356444,103.79161071777342,55.197753906249986"
captured_frames/frame_343.jpg,True,"170.37844848632812,15.413191795349126,72.10522460937501,10.390498161315909,76.22451019287112,111.86042022705077,173.3758544921875,108.32894134521486"
captured_frames/frame_344.jpg,True,"107.25115203857426,168.6522064208984,227.75367736816406,161.5606079101563,220.5614013671875,45.400051116943374,102.88887786865237,52.27017974853513"
captured_frames/frame_345.jpg,True,"166.15028381347653,14.311608314514144,67.62895202636719,9.804783821105975,72.53428649902344,113.4719009399414,170.54206848144528,109.4320373535156"
captured_frames/frame_346.jpg,True,"106.14768981933591,163.8289794921875,223.20056152343753,157.02316284179688,217.3154907226563,43.95389938354489,101.76622772216797,50.57061004638672"
captured_frames/frame_347.jpg,True,"165.72998046875,22.76751327514649,67.71543884277341,20.484376907348608,73.00423431396482,121.94669342041014,170.5910186767578,117.01770782470705"
captured_frames/frame_348.jpg,True,"106.78446960449216,157.6173858642578,219.44773864746094,151.82653808593747,214.03717041015628,42.25851440429689,101.91448974609375,48.373855590820334"
captured_frames/frame_349.jpg,True,"162.18875122070315,25.965690612792987,65.18122100830078,25.661485671997085,70.41963958740233,127.69146728515625,166.03034973144528,120.06712341308594"
captured_frames/frame_350.jpg,True,"107.01573944091798,156.09487915039062,212.8920440673828,151.23599243164065,210.0600891113281,44.030700683593764,103.66712188720702,50.06896209716792"
captured_frames/frame_351.jpg,True,"150.9946594238281,25.678197860717788,56.57670211791993,27.136966705322227,61.41373443603518,130.1434173583984,154.87945556640622,120.89367675781251"
captured_frames/frame_352.jpg,True,"110.38099670410158,152.52713012695315,210.54345703124997,149.05653381347656,205.93475341796875,49.79318237304686,106.06172180175784,55.16437149047852"
