img_filepath,has_apriltag,corners
captured_frames/frame_259.jpg,True,"147.2255249023437,225.07673645019528,170.667724609375,230.1773681640625,173.86335754394534,206.125732421875,150.94471740722653,201.31140136718744"
captured_frames/frame_260.jpg,True,"150.12712097167966,225.7611541748047,173.42974853515625,230.04039001464844,176.0003356933594,206.07220458984378,153.2147979736328,201.58172607421878"
captured_frames/frame_261.jpg,True,"151.61721801757807,225.84747314453125,174.8955841064453,229.03320312499997,176.12792968750003,205.09931945800778,153.23884582519528,201.66703796386722"
captured_frames/frame_262.jpg,True,"152.36268615722656,225.66380310058594,175.94212341308597,228.60760498046875,176.31913757324216,204.635009765625,153.5240325927734,201.78150939941406"
captured_frames/frame_263.jpg,True,"148.20283508300776,225.86650085449222,171.56082153320315,229.1974334716797,172.720932006836,205.30052185058594,149.964111328125,202.19869995117188"
captured_frames/frame_264.jpg,False,
captured_frames/frame_265.jpg,True,"139.43830871582034,225.19012451171875,162.72460937499997,230.09326171875,165.69398498535153,206.65084838867182,143.23892211914068,202.07174682617185"
captured_frames/frame_266.jpg,True,"139.05047607421875,225.81163024902344,162.0086364746094,231.01039123535156,163.61445617675784,208.53439331054688,141.6097869873047,203.6090545654297"
captured_frames/frame_267.jpg,True,"141.29151916503906,226.8250732421875,164.05160522460938,230.81169128417972,164.48800659179688,208.56826782226565,142.76725769042966,204.71449279785153"
captured_frames/frame_268.jpg,True,"140.82676696777347,227.21340942382815,163.1240386962891,229.85995483398435,162.697998046875,208.29512023925778,141.04737854003906,205.42970275878906"
captured_frames/frame_269.jpg,False,
captured_frames/frame_270.jpg,False,
captured_frames/frame_271.jpg,False,
captured_frames/frame_272.jpg,True,"123.98829650878906,229.88043212890625,144.6349334716797,234.9270935058594,148.2842559814453,213.60264587402344,128.35150146484372,208.77693176269528"
captured_frames/frame_273.jpg,True,"122.69893646240232,231.0383758544922,142.68141174316406,235.56954956054688,146.47010803222656,214.62118530273438,126.86146545410155,209.83267211914062"
captured_frames/frame_274.jpg,True,"123.28305816650393,231.5966339111328,142.74775695800778,235.5096435546875,146.01991271972653,214.89250183105472,126.90077209472655,210.69166564941406"
captured_frames/frame_275.jpg,True,"123.12680816650386,232.05487060546878,141.8239288330078,234.64710998535156,144.6000213623047,214.6513519287109,126.35173034667964,211.70594787597653"
captured_frames/frame_276.jpg,False,
captured_frames/frame_277.jpg,True,"116.81340789794925,231.79147338867188,135.3582000732422,234.93228149414068,138.02037048339838,214.7161102294922,119.80801391601562,211.85316467285156"
captured_frames/frame_278.jpg,True,"113.89894104003908,232.14344787597656,132.58590698242188,235.1646423339844,135.67102050781247,215.1881713867187,117.23448181152345,211.9879913330078"
captured_frames/frame_279.jpg,True,"111.63999938964844,231.808349609375,130.7635498046875,235.68060302734375,134.09841918945312,215.51844787597662,115.37377166748047,211.71492004394534"
captured_frames/frame_280.jpg,True,"113.3986587524414,231.68486022949222,131.16471862792972,235.83020019531244,135.54730224609375,215.88523864746094,116.72584533691406,211.55090332031256"
captured_frames/frame_281.jpg,False,
captured_frames/frame_282.jpg,False,
captured_frames/frame_283.jpg,False,
captured_frames/frame_284.jpg,False,
captured_frames/frame_285.jpg,False,
captured_frames/frame_286.jpg,True,"137.66514587402344,232.5852355957031,156.42990112304688,237.0396423339844,156.9668731689453,218.26911926269534,138.98255920410156,214.07664489746094"
captured_frames/frame_287.jpg,True,"140.52851867675778,233.91139221191403,157.5074005126953,237.57305908203122,159.57293701171878,219.13385009765625,141.04507446289062,214.9125671386719"
captured_frames/frame_288.jpg,False,
captured_frames/frame_289.jpg,False,
captured_frames/frame_290.jpg,False,
captured_frames/frame_291.jpg,False,
captured_frames/frame_292.jpg,False,
captured_frames/frame_293.jpg,False,
captured_frames/frame_294.jpg,False,
captured_frames/frame_295.jpg,False,
captured_frames/frame_296.jpg,False,
captured_frames/frame_297.jpg,False,
captured_frames/frame_298.jpg,False,
captured_frames/frame_299.jpg,False,
captured_frames/frame_300.jpg,False,
captured_frames/frame_301.jpg,False,
captured_frames/frame_302.jpg,False,
captured_frames/frame_303.jpg,False,
captured_frames/frame_304.jpg,False,
captured_frames/frame_305.jpg,True,"109.30171966552732,232.0486297607422,126.65672302246094,235.3921356201172,129.61106872558597,216.11729431152347,112.63436126708983,213.1712646484375"
captured_frames/frame_306.jpg,True,"107.1041030883789,232.22534179687497,124.86822509765626,235.29092407226562,128.1189727783203,216.04156494140628,110.7389373779297,213.26066589355472"
captured_frames/frame_307.jpg,True,"106.07867431640625,232.57086181640625,124.30296325683594,235.26091003417966,127.07449340820314,215.78167724609372,109.39970397949219,213.40287780761722"
captured_frames/frame_308.jpg,True,"103.62386322021483,233.30406188964844,121.89556884765625,235.4621429443359,123.75841522216798,215.50579833984375,105.71968841552733,213.7490234375"
captured_frames/frame_309.jpg,True,"101.69625091552732,232.83505249023435,119.60576629638672,235.7394561767578,122.35604858398439,215.7766876220703,104.70612335205078,213.4046478271484"
captured_frames/frame_310.jpg,True,"101.30423736572266,232.86044311523438,118.73828887939455,235.82180786132812,121.5752182006836,215.88333129882815,104.42643737792969,213.22122192382815"
captured_frames/frame_311.jpg,True,"101.78185272216798,233.6510925292969,118.86344909667967,235.93969726562497,121.13298797607422,215.6858367919922,104.3018264770508,213.79837036132815"
captured_frames/frame_312.jpg,True,"101.25395965576173,234.26092529296872,118.17070007324219,236.6650848388672,119.71075439453124,215.77256774902344,103.32520294189453,214.2395324707031"
captured_frames/frame_313.jpg,False,
captured_frames/frame_314.jpg,True,"96.12263488769531,233.74339294433597,113.40978240966797,236.66673278808594,115.35010528564453,215.80950927734375,98.37542724609374,213.2360687255859"
captured_frames/frame_315.jpg,False,
captured_frames/frame_316.jpg,False,
captured_frames/frame_317.jpg,False,
captured_frames/frame_318.jpg,True,"109.91606903076169,232.84083557128906,129.1713409423828,234.77731323242193,130.51031494140625,212.43421936035153,111.9093551635742,210.97964477539054"
captured_frames/frame_319.jpg,True,"110.6878890991211,232.00035095214844,130.1017608642578,233.0111541748047,131.5158233642578,210.3206329345703,112.59156036376952,209.9817810058594"
captured_frames/frame_320.jpg,False,
captured_frames/frame_321.jpg,True,"104.24502563476562,229.79052734375,123.63538360595703,230.91438293457037,127.60556793212889,208.12371826171875,108.55620574951172,208.04039001464838"
captured_frames/frame_322.jpg,True,"102.8566665649414,228.50314331054688,122.87222290039062,231.34565734863278,127.93916320800781,209.02340698242188,108.66974639892578,207.55975341796878"
captured_frames/frame_323.jpg,True,"103.21192169189453,227.81748962402344,124.27116394042969,231.78393554687497,129.67478942871094,210.24948120117185,109.51567077636719,207.3061676025391"
captured_frames/frame_324.jpg,True,"104.65248107910155,228.42002868652344,126.3933334350586,232.5807037353516,131.01837158203128,210.8424835205078,109.96187591552734,207.4082489013672"
captured_frames/frame_325.jpg,True,"106.17402648925783,229.77984619140628,128.39251708984375,232.81466674804688,131.48025512695312,210.6294403076172,110.03195190429689,207.88340759277347"
captured_frames/frame_326.jpg,True,"106.99168395996095,230.8043212890625,129.09371948242188,233.67999267578125,131.63119506835938,211.23394775390622,110.19301605224611,208.5944061279297"
captured_frames/frame_327.jpg,True,"106.41712951660156,231.69647216796878,128.07850646972656,235.38380432128903,131.5782470703125,213.03005981445312,110.5341567993164,209.76635742187503"
captured_frames/frame_328.jpg,True,"105.64709472656249,232.38809204101562,126.6742401123047,236.07586669921878,130.59320068359372,213.72393798828122,110.20299530029295,210.49003601074213"
captured_frames/frame_329.jpg,True,"104.47566986083982,232.44647216796872,123.21242523193361,235.9307250976563,125.26656341552736,213.6071929931641,106.91441345214844,210.70382690429688"
captured_frames/frame_330.jpg,True,"103.46012115478517,232.33392333984378,121.9159164428711,235.72410583496094,124.11869812011717,213.39721679687497,105.98369598388673,210.83404541015625"
captured_frames/frame_331.jpg,True,"102.12769317626953,232.1884002685547,120.47598266601562,235.5152282714844,122.44480895996094,213.45738220214844,104.49605560302733,210.4854888916015"
captured_frames/frame_332.jpg,True,"98.62143707275392,232.8015594482422,116.81588745117189,235.91744995117188,118.49745178222655,213.66809082031247,100.49540710449219,211.25413513183594"
captured_frames/frame_333.jpg,True,"96.0429229736328,232.85920715332028,114.09414672851562,235.71644592285156,116.36315155029297,213.3845977783203,98.63733673095703,211.27334594726562"
captured_frames/frame_334.jpg,True,"93.4852066040039,232.49668884277344,111.2261734008789,235.2409210205078,114.23085021972658,213.04469299316406,96.9503860473633,210.7574768066406"
captured_frames/frame_335.jpg,True,"91.24490356445314,232.26681518554688,109.34632873535156,234.79388427734378,112.67517089843749,212.59294128417972,95.15406799316406,210.7722625732422"
captured_frames/frame_336.jpg,True,"89.14404296875,232.0458831787109,107.65857696533203,234.65928649902344,111.71723175048825,212.55352783203122,93.2909164428711,210.70587158203125"
captured_frames/frame_337.jpg,True,"87.77484130859375,231.0569915771484,107.22122955322267,233.6338653564453,111.06260681152344,211.79043579101565,92.16542053222656,209.6782379150391"
captured_frames/frame_338.jpg,True,"87.64488983154297,231.5534515380859,107.7755126953125,234.18325805664065,111.51107788085938,212.1124572753906,92.14627075195312,210.14225769042963"
captured_frames/frame_339.jpg,True,"87.4355697631836,232.33467102050784,107.72789764404298,234.45130920410156,111.32263946533203,212.5063323974609,91.74575805664061,211.01045227050778"
captured_frames/frame_340.jpg,True,"86.06361389160153,232.7256317138672,105.92131805419922,234.69804382324222,109.6043167114258,212.7563018798828,90.3101806640625,211.10072326660153"
captured_frames/frame_341.jpg,True,"86.07700347900389,232.81774902343747,105.5468978881836,235.23248291015622,109.32329559326172,213.10556030273435,90.1767120361328,211.4033966064453"
captured_frames/frame_342.jpg,True,"86.78042602539064,232.69430541992188,106.1221694946289,235.13781738281244,109.62255096435547,213.1016998291016,90.66087341308594,210.9867553710938"
captured_frames/frame_343.jpg,True,"87.7846908569336,232.8807373046875,107.43733215332031,235.25645446777344,110.10572052001955,212.86299133300778,91.0703811645508,211.1738739013672"
captured_frames/frame_344.jpg,True,"88.49368286132811,233.02482604980466,108.17259979248047,235.37796020507818,110.39619445800783,213.01698303222653,91.21817779541017,211.38447570800776"
captured_frames/frame_345.jpg,True,"89.649169921875,232.36524963378906,108.94746398925781,235.16633605957034,111.26090240478516,213.1302947998047,92.36517333984375,210.70184326171872"
captured_frames/frame_346.jpg,True,"91.13583374023436,231.85791015625003,110.1875457763672,234.34999084472653,112.32054138183595,212.1361694335937,93.5510787963867,210.3944549560547"
captured_frames/frame_347.jpg,True,"92.50866699218751,231.67507934570312,111.2184066772461,233.57575988769528,112.76005554199216,211.42315673828122,94.44424438476562,209.83767700195315"
captured_frames/frame_348.jpg,True,"93.1007537841797,231.26849365234375,111.40917205810547,233.31849670410156,113.38430786132812,210.89225769042972,95.34293365478516,209.75062561035156"
captured_frames/frame_349.jpg,True,"93.26229858398435,230.61712646484375,111.73666381835939,233.29440307617188,114.37426757812501,210.81381225585938,96.24058532714844,209.23651123046878"
captured_frames/frame_350.jpg,False,
captured_frames/frame_351.jpg,False,
captured_frames/frame_352.jpg,True,"104.11740875244139,227.76788330078125,124.66932678222656,230.4614562988281,127.13846588134764,207.99214172363278,107.12174987792969,205.65852355957034"
captured_frames/frame_353.jpg,True,"106.5385055541992,227.92547607421875,127.33354949951172,230.78298950195312,130.07681274414062,208.2798614501953,109.98538208007811,205.77154541015625"
captured_frames/frame_354.jpg,True,"107.95541381835938,227.59906005859375,128.69386291503906,230.71182250976565,131.86772155761716,208.03388977050778,111.67332458496095,205.52069091796872"
captured_frames/frame_355.jpg,False,
captured_frames/frame_356.jpg,False,
captured_frames/frame_357.jpg,False,
captured_frames/frame_358.jpg,False,
captured_frames/frame_359.jpg,True,"130.49208068847653,227.17034912109372,152.68435668945312,229.47343444824222,154.3795928955078,206.3039093017578,132.7596740722656,204.31784057617182"
captured_frames/frame_360.jpg,False,
captured_frames/frame_361.jpg,False,
captured_frames/frame_362.jpg,True,"111.68656158447264,226.17405700683594,132.4264373779297,230.10089111328122,136.70033264160156,206.9835662841797,116.29100036621092,203.5974578857422"
captured_frames/frame_363.jpg,True,"110.54415893554688,226.64155578613284,131.8138427734375,229.98100280761713,134.95046997070312,206.5167846679687,114.65478515625001,203.89529418945318"
captured_frames/frame_364.jpg,True,"109.35717010498045,227.17620849609378,130.53518676757812,229.73692321777344,133.12487792968753,206.13992309570315,112.5601806640625,204.1787261962891"
captured_frames/frame_365.jpg,False,
captured_frames/frame_366.jpg,False,
captured_frames/frame_367.jpg,True,"100.2171401977539,226.25234985351562,119.8391876220703,228.88627624511716,123.42532348632812,205.39320373535156,104.51961517333986,203.5126647949219"
captured_frames/frame_368.jpg,True,"99.6609115600586,226.26602172851562,119.31379699707031,228.6904144287109,122.64841461181642,205.04046630859375,103.50137329101562,203.36160278320315"
captured_frames/frame_369.jpg,True,"99.99603271484378,226.34825134277344,120.0925521850586,228.3993835449219,122.76217651367183,204.67158508300778,103.2684326171875,203.35902404785153"
