img_filepath,has_apriltag,corners
captured_frames/frame_10000425.jpg,True,"51.049496,148.75903,84.21102,162.20116,99.83381,128.69109,68.786026,117.32631"
captured_frames/frame_10000426.jpg,True,"28.67614,206.6367,66.87576,208.04633,74.34349,171.55725,38.901264,171.37563"
captured_frames/frame_10000427.jpg,True,"54.53231,218.42926,92.78943,210.43555,91.549995,171.81633,56.321503,180.3682"
captured_frames/frame_10000428.jpg,True,"69.96998,235.07487,108.55608,232.18889,108.32221,188.40793,71.23813,192.6915"
captured_frames/frame_10000429.jpg,True,"44.217957,199.41798,78.265305,207.30815,94.912636,165.91925,61.60962,159.76138"
captured_frames/frame_10000430.jpg,True,"53.01175,183.08429,92.56745,187.30655,96.17921,147.32034,58.03049,144.64003"
captured_frames/frame_10000431.jpg,True,"40.243042,201.22462,78.66375,202.15204,82.19509,163.49767,45.1402,163.93874"
captured_frames/frame_10000432.jpg,False,
captured_frames/frame_10000433.jpg,False,
captured_frames/frame_10000434.jpg,False,
captured_frames/frame_10000435.jpg,False,
captured_frames/frame_10000436.jpg,False,
captured_frames/frame_10000437.jpg,False,
captured_frames/frame_10000438.jpg,False,
captured_frames/frame_10000439.jpg,False,
captured_frames/frame_10000440.jpg,False,
captured_frames/frame_10000441.jpg,False,
captured_frames/frame_10000442.jpg,False,
captured_frames/frame_10000443.jpg,False,
captured_frames/frame_10000444.jpg,False,
captured_frames/frame_10000445.jpg,False,
captured_frames/frame_10000446.jpg,False,
captured_frames/frame_10000447.jpg,False,
captured_frames/frame_10000448.jpg,False,
captured_frames/frame_10000449.jpg,False,
captured_frames/frame_10000450.jpg,False,
captured_frames/frame_10000451.jpg,False,
captured_frames/frame_10000452.jpg,False,
captured_frames/frame_10000453.jpg,False,
captured_frames/frame_10000454.jpg,False,
captured_frames/frame_10000455.jpg,False,
captured_frames/frame_10000456.jpg,False,
captured_frames/frame_10000457.jpg,False,
captured_frames/frame_10000458.jpg,False,
captured_frames/frame_10000459.jpg,False,
captured_frames/frame_10000460.jpg,False,
captured_frames/frame_10000461.jpg,False,
captured_frames/frame_10000462.jpg,False,
captured_frames/frame_10000463.jpg,False,
captured_frames/frame_10000464.jpg,False,
captured_frames/frame_10000465.jpg,False,
captured_frames/frame_10000466.jpg,False,
captured_frames/frame_10000467.jpg,False,
captured_frames/frame_10000468.jpg,False,
captured_frames/frame_10000469.jpg,False,
captured_frames/frame_10000470.jpg,False,
captured_frames/frame_10000471.jpg,False,
captured_frames/frame_10000472.jpg,False,
captured_frames/frame_10000473.jpg,False,
captured_frames/frame_10000474.jpg,False,
captured_frames/frame_10000475.jpg,False,
captured_frames/frame_10000476.jpg,False,
captured_frames/frame_10000477.jpg,False,
captured_frames/frame_10000478.jpg,False,
captured_frames/frame_10000479.jpg,False,
captured_frames/frame_10000480.jpg,False,
captured_frames/frame_10000481.jpg,False,
captured_frames/frame_10000482.jpg,False,
captured_frames/frame_10000483.jpg,False,
captured_frames/frame_10000484.jpg,False,
captured_frames/frame_10000485.jpg,False,
captured_frames/frame_10000486.jpg,False,
captured_frames/frame_10000487.jpg,False,
captured_frames/frame_10000488.jpg,False,
captured_frames/frame_10000489.jpg,False,
captured_frames/frame_10000490.jpg,False,
captured_frames/frame_10000491.jpg,False,
captured_frames/frame_10000492.jpg,False,
captured_frames/frame_10000493.jpg,False,
captured_frames/frame_10000494.jpg,False,
captured_frames/frame_10000495.jpg,False,
captured_frames/frame_10000496.jpg,False,
captured_frames/frame_10000497.jpg,False,
captured_frames/frame_10000498.jpg,False,
captured_frames/frame_10000499.jpg,False,
captured_frames/frame_10000500.jpg,True,"23.402407,158.65004,50.786263,165.37045,64.72529,123.37169,36.44642,119.829346"
captured_frames/frame_10000501.jpg,True,"26.01208,148.78934,57.111908,160.0987,71.839554,116.4981,39.805756,108.51139"
captured_frames/frame_10000502.jpg,True,"13.383396,159.3962,42.486794,165.27574,49.79186,115.05786,20.298988,112.966705"
captured_frames/frame_10000503.jpg,True,"74.1814,209.43347,104.43531,208.24054,97.70333,158.94672,68.11622,163.82074"
captured_frames/frame_10000504.jpg,True,"44.465076,166.09215,76.75394,168.80331,81.06533,126.24117,49.0241,126.87372"
captured_frames/frame_10000505.jpg,True,"28.569733,188.61734,59.8394,194.60165,71.05358,144.30975,39.47881,142.3265"
captured_frames/frame_10000506.jpg,True,"23.752953,155.14459,51.66687,165.12544,66.31018,115.8302,37.76528,109.845184"
captured_frames/frame_10000507.jpg,True,"36.475067,167.71428,67.89949,175.37688,75.614105,130.851,44.158287,126.77328"
captured_frames/frame_10000508.jpg,False,
captured_frames/frame_10000509.jpg,False,
captured_frames/frame_10000510.jpg,False,
captured_frames/frame_10000511.jpg,False,
captured_frames/frame_10000512.jpg,False,
captured_frames/frame_10000513.jpg,False,
captured_frames/frame_10000514.jpg,False,
captured_frames/frame_10000515.jpg,False,
captured_frames/frame_10000516.jpg,False,
captured_frames/frame_10000517.jpg,False,
captured_frames/frame_10000518.jpg,False,
captured_frames/frame_10000519.jpg,False,
captured_frames/frame_10000520.jpg,True,"55.523727,182.16707,91.86097,185.06001,98.81071,142.14879,64.7288,142.76895"
captured_frames/frame_10000521.jpg,True,"50.97033,207.03421,87.98974,200.05948,92.57242,154.24881,58.04224,164.20183"
captured_frames/frame_10000522.jpg,True,"32.994972,179.23509,68.54031,179.06096,76.49369,130.9186,43.065945,134.77171"
captured_frames/frame_10000523.jpg,True,"32.994972,179.23509,68.54031,179.06096,76.49369,130.9186,43.065945,134.77171"
captured_frames/frame_10000524.jpg,False,
captured_frames/frame_10000525.jpg,False,
captured_frames/frame_10000526.jpg,False,
captured_frames/frame_10000527.jpg,False,
captured_frames/frame_10000528.jpg,True,"35.94959,213.62448,76.7781,207.88033,84.785416,162.45671,45.810287,171.48982"
captured_frames/frame_10000529.jpg,True,"18.170185,152.71304,56.545937,159.87947,70.504074,116.924614,33.354954,113.63827"
captured_frames/frame_10000530.jpg,True,"50.79009,189.33234,89.91997,185.99142,97.48357,142.50935,60.138817,149.1305"
captured_frames/frame_10000531.jpg,True,"11.2757,165.71175,56.134758,162.14935,64.17781,117.988335,21.415577,124.871826"
captured_frames/frame_10000532.jpg,True,"49.817955,159.57205,96.73413,160.17522,102.236374,116.95087,58.870667,118.859276"
captured_frames/frame_10000533.jpg,True,"33.292667,184.40596,74.97452,194.52202,94.52176,148.75859,55.15934,142.08215"
captured_frames/frame_10000534.jpg,True,"8.039985,179.68712,54.202587,191.72919,71.24069,148.85675,27.90945,140.24829"
captured_frames/frame_10000535.jpg,True,"-7.8467255,175.70316,36.39537,191.69327,63.746983,146.09578,21.59066,134.01962"
captured_frames/frame_10000536.jpg,True,"9.122895,183.78157,58.628937,196.14763,79.40731,150.0154,33.03437,139.62732"
captured_frames/frame_10000537.jpg,True,"2.7439795,165.15654,46.34897,178.72726,66.938416,136.338,26.03978,124.74609"
captured_frames/frame_10000538.jpg,True,"17.726887,173.33368,64.16235,179.81653,78.001305,135.55754,34.636223,130.57921"
captured_frames/frame_10000539.jpg,True,"27.05368,124.223526,68.4926,140.48874,88.05478,104.35202,49.187878,90.11687"
captured_frames/frame_10000540.jpg,True,"23.381844,176.02835,68.87906,178.45177,79.85319,134.6025,37.316505,134.18219"
captured_frames/frame_10000541.jpg,True,"30.253536,186.28795,69.43028,196.00885,92.921135,151.26996,55.710495,144.13708"
captured_frames/frame_10000542.jpg,True,"12.619331,193.50285,60.457775,189.71306,65.377396,142.6725,20.926735,148.13142"
captured_frames/frame_10000543.jpg,True,"5.0532722,172.76617,53.323353,163.133,58.8186,121.94939,13.944809,132.56966"
captured_frames/frame_10000544.jpg,True,"57.2052,164.33195,98.396645,163.81737,103.500916,117.74142,65.30681,120.19721"
captured_frames/frame_10000545.jpg,True,"24.030554,176.86032,67.66506,177.83162,79.14833,134.50624,38.427635,135.47392"
captured_frames/frame_10000546.jpg,True,"-2.196575,183.00862,41.847607,190.2026,59.54209,147.22311,18.176613,142.4392"
captured_frames/frame_10000547.jpg,True,"47.77595,175.69116,87.96312,172.0211,92.52949,130.64227,55.284363,135.80515"
captured_frames/frame_10000548.jpg,True,"12.27358,145.81494,54.38344,152.17879,74.81211,114.491554,34.687283,110.33955"
captured_frames/frame_10000549.jpg,True,"0.523715,152.201,44.118313,160.8029,63.00194,121.87041,21.568584,115.69513"
captured_frames/frame_10000550.jpg,True,"6.9930797,185.64224,45.26814,191.30954,60.35032,148.15628,24.04298,144.90842"
captured_frames/frame_10000551.jpg,True,"40.3394,174.42804,80.28229,176.95714,92.76065,133.27058,55.02413,132.9666"
captured_frames/frame_10000552.jpg,True,"24.22025,181.69743,64.85893,183.01796,75.21564,139.1571,37.054947,139.8938"
captured_frames/frame_10000553.jpg,True,"56.862762,185.4698,94.77806,174.18846,92.75913,128.9934,57.678215,141.47958"
captured_frames/frame_10000554.jpg,True,"11.320977,162.2865,49.41135,162.59306,58.356384,120.36116,22.622711,121.96559"
captured_frames/frame_10000555.jpg,True,"3.6020613,139.54478,41.79795,152.12288,59.211895,110.29071,23.001572,100.49385"
captured_frames/frame_10000556.jpg,True,"28.728691,194.4399,67.20214,201.63654,83.51029,155.23164,46.77497,150.48424"
captured_frames/frame_10000557.jpg,True,"7.107128,184.52754,48.791225,182.82822,54.66734,139.06313,15.372932,142.53445"
captured_frames/frame_10000558.jpg,True,"-3.398936,161.80711,35.046837,173.68596,51.468864,133.26349,14.754579,123.873695"
captured_frames/frame_10000559.jpg,True,"22.415052,180.80235,60.946064,192.88965,81.77467,154.09888,44.791283,144.44377"
captured_frames/frame_10000560.jpg,True,"52.40452,205.24686,95.499016,200.40485,96.25096,152.45345,55.781624,158.1885"
captured_frames/frame_10000561.jpg,True,"36.483173,182.4202,71.21221,196.0281,92.31819,152.94878,59.195942,141.24487"
captured_frames/frame_10000562.jpg,True,"9.628185,190.94049,48.605606,197.65826,63.13457,155.57849,26.187803,150.3172"
captured_frames/frame_10000563.jpg,True,"44.57634,172.02405,86.53345,180.11319,95.43609,135.28897,55.832077,128.8086"
captured_frames/frame_10000564.jpg,True,"33.453403,196.61877,76.80813,198.47025,80.58775,156.6982,38.85822,155.75099"
captured_frames/frame_10000565.jpg,True,"20.874474,207.73923,65.06685,209.44594,69.36992,164.60599,26.825169,163.85895"
captured_frames/frame_10000566.jpg,True,"7.5329514,155.42114,50.809086,169.58693,65.11848,126.739944,23.254807,113.98282"
captured_frames/frame_10000567.jpg,True,"-6.9686136,175.30548,36.302216,190.38908,49.30597,154.03926,7.473398,140.27098"
captured_frames/frame_10000568.jpg,True,"34.358646,173.76544,71.81766,185.74757,85.241806,148.25479,48.768864,137.36212"
captured_frames/frame_10000569.jpg,True,"21.912817,205.53586,60.40277,211.89594,73.58492,169.15778,36.1195,163.79898"
captured_frames/frame_10000570.jpg,True,"29.754486,145.65921,65.44585,160.97455,81.87471,121.90029,47.05549,107.813545"
captured_frames/frame_10000571.jpg,True,"23.1908,177.43686,63.844223,178.4479,69.22678,139.30933,29.813683,139.05656"
captured_frames/frame_10000572.jpg,True,"76.973595,192.63567,114.2141,188.44908,112.54726,149.66089,76.25933,154.43071"
captured_frames/frame_10000573.jpg,True,"35.76978,210.36388,78.88534,216.21637,86.410805,173.27397,44.23063,168.32715"
captured_frames/frame_10000574.jpg,True,"31.114014,193.60408,70.67479,202.66368,79.31689,163.64558,40.58361,155.50162"
captured_frames/frame_10000575.jpg,True,"45.967255,193.66992,82.176895,204.96,93.99767,161.33633,58.476173,151.09875"
captured_frames/frame_10000576.jpg,True,"33.983955,187.34473,76.68704,191.09955,84.653656,146.10944,43.643684,143.36627"
captured_frames/frame_10000577.jpg,True,"43.433075,211.7991,82.85307,218.57451,89.47357,177.17233,51.630386,171.47125"
captured_frames/frame_10000578.jpg,True,"74.573524,214.14948,116.675,209.52211,110.09686,167.38086,69.93719,172.60423"
captured_frames/frame_10000579.jpg,True,"22.935675,175.92604,61.373367,177.83894,65.63427,140.54156,28.775526,139.41557"
captured_frames/frame_10000580.jpg,True,"28.531965,166.7742,63.97229,179.97278,80.63287,139.45836,46.6321,127.43703"
captured_frames/frame_10000581.jpg,True,"70.78771,227.78319,111.7343,226.12979,113.110214,184.27351,74.07211,186.42348"
captured_frames/frame_10000582.jpg,True,"28.005272,170.04587,67.53499,188.01756,83.1418,148.93613,45.25859,132.34668"
captured_frames/frame_10000583.jpg,True,"47.54503,198.62465,87.91715,197.41635,89.87079,153.81471,51.372185,155.56448"
captured_frames/frame_10000584.jpg,True,"43.120068,225.58524,84.31847,219.72458,81.87021,176.66724,42.88824,181.94998"
captured_frames/frame_10000585.jpg,True,"71.854546,202.83052,109.85302,203.41116,110.96287,166.0779,75.02903,165.30281"
captured_frames/frame_10000586.jpg,True,"26.602451,185.13657,63.049244,195.9759,69.87718,159.9467,35.445587,149.47641"
captured_frames/frame_10000587.jpg,True,"35.749386,173.40266,72.67537,191.22229,88.36885,157.55637,53.537666,140.49811"
captured_frames/frame_10000588.jpg,True,"50.382767,223.71704,90.65454,218.04848,87.98797,180.0035,49.74363,185.1353"
captured_frames/frame_10000589.jpg,True,"82.21402,210.35977,121.209785,210.979,121.99218,174.59949,84.98161,173.77368"
captured_frames/frame_10000590.jpg,True,"50.890144,190.95926,90.9645,197.14154,96.57317,157.53299,58.570366,151.40547"
captured_frames/frame_10000591.jpg,True,"71.630516,179.73578,111.04845,187.45203,117.741066,146.87283,80.36844,139.2829"
captured_frames/frame_10000592.jpg,True,"27.930355,197.89915,67.412506,210.16437,75.28291,173.397,38.097412,161.42212"
captured_frames/frame_10000593.jpg,True,"48.48111,189.62964,85.889366,204.12387,102.2274,164.55283,67.09099,150.44354"
captured_frames/frame_10000594.jpg,True,"50.921894,204.8412,90.713196,215.3163,96.90924,176.3062,59.413837,165.99695"
captured_frames/frame_10000595.jpg,True,"34.168602,155.99736,72.129845,175.30902,89.73535,135.84505,54.090607,117.18935"
captured_frames/frame_10000596.jpg,True,"34.08216,186.53093,68.12318,204.16177,82.759544,166.0517,50.940742,149.0709"
captured_frames/frame_10000597.jpg,True,"34.02688,176.77621,72.95049,187.69757,82.717,151.53165,46.25794,140.8753"
captured_frames/frame_10000598.jpg,True,"54.44442,183.04596,95.858475,194.1619,103.43306,156.76425,64.610374,145.91159"
captured_frames/frame_10000599.jpg,True,"37.65521,174.56718,78.6571,190.59456,88.83163,155.8856,50.424644,140.44847"
captured_frames/frame_10000600.jpg,True,"93.1011,215.46808,130.47493,215.07239,125.685524,175.47427,90.466934,174.69568"
captured_frames/frame_10000601.jpg,True,"51.213177,196.3579,93.28586,198.92126,98.75673,163.69684,59.42574,160.26784"
captured_frames/frame_10000602.jpg,True,"70.287796,179.61508,108.04939,181.83037,110.91705,140.69742,75.556885,137.42352"
captured_frames/frame_10000603.jpg,True,"86.92675,220.11694,130.33711,220.26477,125.74083,180.53723,84.8619,179.24472"
captured_frames/frame_10000604.jpg,True,"81.56154,192.30382,119.23802,205.10101,127.98854,170.33519,92.7166,157.35437"
captured_frames/frame_10000605.jpg,True,"71.560074,185.28065,111.08664,191.93515,114.77244,154.79326,77.62284,147.53795"
captured_frames/frame_10000606.jpg,True,"76.89668,167.86282,117.869225,173.46033,123.688965,135.04372,85.23334,128.75066"
captured_frames/frame_10000607.jpg,True,"82.34841,198.03893,120.41772,194.19383,117.82101,159.12866,81.8781,161.82254"
captured_frames/frame_10000608.jpg,True,"89.67374,190.6977,128.09058,190.99396,128.25252,155.80789,92.2916,154.8879"
captured_frames/frame_10000609.jpg,True,"73.16644,172.5017,113.479706,174.00105,111.94891,138.33714,74.181755,136.28215"
captured_frames/frame_10000610.jpg,True,"83.85849,159.6742,124.54321,171.25676,130.81635,132.72763,92.84398,121.18094"
captured_frames/frame_10000611.jpg,True,"67.02791,207.10242,104.629425,215.18796,106.564224,177.59998,71.39896,169.34421"
captured_frames/frame_10000612.jpg,True,"83.55484,180.93669,126.76901,180.04982,128.95433,145.23865,88.995804,145.7619"
captured_frames/frame_10000613.jpg,True,"89.632706,182.80981,126.614975,182.4539,121.53502,148.00156,87.27957,148.03667"
captured_frames/frame_10000614.jpg,True,"95.00561,201.73024,136.15132,209.3068,141.08215,173.55797,103.06059,166.24377"
captured_frames/frame_10000615.jpg,True,"73.37989,187.99387,110.88352,200.89511,117.19182,163.75308,82.55128,151.50113"
captured_frames/frame_10000616.jpg,True,"98.77188,209.64764,139.02893,207.42593,135.55785,168.18909,98.029915,169.82773"
captured_frames/frame_10000617.jpg,True,"106.28054,204.55788,144.15646,204.18045,143.81818,166.90448,108.542046,166.84712"
captured_frames/frame_10000618.jpg,True,"60.13135,188.38757,97.29793,207.63995,112.13315,169.72775,77.68404,151.38297"
captured_frames/frame_10000619.jpg,True,"74.709656,170.8177,115.07068,174.22215,112.619156,138.5622,75.00557,135.00064"
captured_frames/frame_10000620.jpg,False,
